308,5003,2023-07-14 09:01:26,1
179,920,2023-07-14 09:02:19,1
288,84,2023-07-14 09:03:09,1
328,100,2023-07-14 09:03:35,1
198,840,2023-07-14 09:04:06,1
24,472,2023-07-14 09:04:28,1
49,592,2023-07-14 09:04:32,1
208,856,2023-07-14 09:04:57,1
21,25,2023-07-14 09:08:42,1
21,25,2023-07-14 09:08:49,1
326,985,2023-07-14 09:11:17,1
156,722,2023-07-14 09:12:31,1
161,729,2023-07-14 09:15:02,1
282,79,2023-07-14 09:20:46,1
192,810,2023-07-14 09:21:57,1
313,96,2023-07-14 09:32:31,1
195,825,2023-07-14 09:35:17,1
286,954,2023-07-14 09:36:48,1
42,580,2023-07-14 09:36:54,1
277,952,2023-07-14 09:37:25,1
200,833,2023-07-14 10:04:51,1
321,2009,2023-07-14 10:05:02,1
214,864,2023-07-14 10:33:13,1
317,977,2023-07-14 10:52:38,1
200,833,2023-07-14 12:59:12,1
248,940,2023-07-14 13:01:43,1
39,261,2023-07-14 13:05:14,1
21,25,2023-07-14 13:05:18,1
208,856,2023-07-14 13:09:08,1
195,825,2023-07-14 13:13:48,1
165,741,2023-07-14 13:53:02,1
148,755,2023-07-14 13:54:26,1
248,940,2023-07-14 14:00:06,1
21,25,2023-07-14 14:01:37,1
39,261,2023-07-14 14:01:41,1
195,825,2023-07-14 14:02:10,1
200,833,2023-07-14 14:02:33,1
264,64,2023-07-14 14:02:50,1
43,385,2023-07-14 14:04:28,1
159,751,2023-07-14 14:04:31,1
60,324,2023-07-14 14:06:32,1
214,864,2023-07-14 14:07:34,1
11,764,2023-07-14 14:24:55,1
42,580,2023-07-14 14:37:08,1
148,755,2023-07-14 14:40:43,1
159,751,2023-07-14 14:42:06,1
214,864,2023-07-14 14:42:20,1
165,741,2023-07-14 14:46:05,1
11,764,2023-07-14 14:46:52,1
67,415,2023-07-14 14:54:37,1
83,326,2023-07-14 14:56:23,1
43,385,2023-07-14 14:58:41,1
264,64,2023-07-14 15:01:16,1
315,978,2023-07-14 15:02:09,1
24,472,2023-07-14 15:04:25,1
49,592,2023-07-14 15:04:29,1
250,903,2023-07-14 15:09:26,1
47,577,2023-07-14 15:13:36,1
289,959,2023-07-14 15:18:01,1
161,729,2023-07-14 15:18:06,1
192,810,2023-07-14 15:18:16,1
63,531,2023-07-14 15:18:21,1
328,100,2023-07-14 15:18:25,1
83,326,2023-07-14 15:18:50,1
310,6009,2023-07-14 15:23:24,1
48,622,2023-07-14 15:24:23,1
235,888,2023-07-14 15:24:49,1
320,2035,2023-07-14 15:27:01,1
321,2009,2023-07-14 15:27:28,1
228,870,2023-07-14 15:29:11,1
156,722,2023-07-14 15:33:56,1
42,580,2023-07-14 15:38:35,1
67,415,2023-07-14 15:44:12,1
250,903,2023-07-14 15:49:03,1
192,810,2023-07-14 15:59:22,1
328,100,2023-07-14 15:59:28,1
47,577,2023-07-14 15:59:37,1
315,978,2023-07-14 16:00:19,1
326,985,2023-07-14 16:00:30,1
320,2035,2023-07-14 16:00:59,1
310,6009,2023-07-14 16:01:02,1
321,2009,2023-07-14 16:01:13,1
24,472,2023-07-14 16:02:47,1
49,592,2023-07-14 16:02:54,1
228,870,2023-07-14 16:04:53,1
248,940,2023-07-14 16:05:22,1
63,531,2023-07-14 16:13:42,1
156,722,2023-07-14 16:14:05,1
161,729,2023-07-14 16:14:13,1
48,622,2023-07-14 16:14:17,1
235,888,2023-07-14 16:29:56,1
67,415,2023-07-14 17:34:02,1
60,324,2023-07-14 17:37:01,1
277,952,2023-07-14 18:01:15,1
313,96,2023-07-14 18:06:00,1
218,860,2023-07-14 18:12:07,1
11,764,2023-07-14 18:29:38,1
43,385,2023-07-14 18:30:03,1
208,856,2023-07-14 18:31:07,1
179,920,2023-07-14 18:31:28,1
165,741,2023-07-14 18:31:47,1
148,755,2023-07-14 18:31:51,1
39,261,2023-07-14 18:32:24,1
159,751,2023-07-14 18:32:40,1
250,903,2023-07-14 18:33:44,1
288,84,2023-07-14 18:34:44,1
304,969,2023-07-14 18:35:21,1
24,472,2023-07-14 18:35:49,1
198,840,2023-07-14 18:35:54,1
315,978,2023-07-14 18:36:03,1
49,592,2023-07-14 18:36:42,1
54,43,2023-07-14 18:37:05,1
233,885,2023-07-14 18:37:28,1
235,888,2023-07-14 18:37:34,1
326,985,2023-07-14 18:37:43,1
301,91,2023-07-14 18:44:43,1
47,577,2023-07-14 18:46:04,1
47,577,2023-07-14 18:47:39,1
266,69,2023-07-14 18:48:09,1
161,729,2023-07-14 18:48:26,1
21,25,2023-07-14 18:48:45,1
289,959,2023-07-14 18:48:58,1
310,6009,2023-07-14 18:49:53,1
320,2035,2023-07-14 18:49:56,1
228,870,2023-07-14 18:51:04,1
83,326,2023-07-14 18:52:03,1
321,2009,2023-07-14 18:52:14,1
63,531,2023-07-14 18:54:28,1
212,867,2023-07-14 18:55:11,1
286,954,2023-07-14 18:56:16,1
243,936,2023-07-14 18:59:47,1
48,622,2023-07-14 19:09:08,1
328,100,2023-07-14 19:20:11,1
192,810,2023-07-14 19:23:19,1
86,417,2023-07-14 19:28:21,1
32,449,2023-07-14 19:29:45,1
42,580,2023-07-14 19:31:06,1
195,825,2023-07-14 19:31:12,1
200,833,2023-07-14 19:31:15,1
264,64,2023-07-14 19:31:23,1
214,864,2023-07-14 19:33:37,1
308,5003,2023-07-14 19:45:16,1
82,249,2023-07-14 20:23:35,1
71,493,2023-07-14 20:26:07,1
156,722,2023-07-14 21:06:05,1
282,79,2023-07-14 21:06:09,1
276,63,2023-07-15 03:50:11,1
32,449,2023-07-17 05:09:30,1
86,417,2023-07-17 05:16:37,1
276,63,2023-07-17 05:20:01,1
67,415,2023-07-17 06:11:04,1
248,940,2023-07-17 06:11:51,1
201,824,2023-07-17 07:12:26,1
159,751,2023-07-17 07:35:42,1
218,860,2023-07-17 07:56:31,1
43,385,2023-07-17 08:00:59,1
43,385,2023-07-17 08:01:02,1
71,493,2023-07-17 08:03:42,1
39,261,2023-07-17 08:03:52,1
196,828,2023-07-17 08:13:26,1
82,249,2023-07-17 08:21:26,1
83,326,2023-07-17 08:21:31,1
54,43,2023-07-17 08:23:12,1
233,885,2023-07-17 08:23:39,1
198,840,2023-07-17 08:23:56,1
200,833,2023-07-17 08:27:16,1
148,755,2023-07-17 08:34:46,1
165,741,2023-07-17 08:34:50,1
179,920,2023-07-17 08:40:44,1
192,810,2023-07-17 08:42:52,1
289,959,2023-07-17 08:43:52,1
316,95,2023-07-17 08:46:51,1
315,978,2023-07-17 08:48:27,1
243,936,2023-07-17 08:48:31,1
250,903,2023-07-17 08:50:40,1
250,903,2023-07-17 08:50:44,1
235,888,2023-07-17 08:52:17,1
235,888,2023-07-17 08:52:21,1
301,91,2023-07-17 08:52:44,1
317,977,2023-07-17 08:53:26,1
264,64,2023-07-17 08:56:20,1
63,531,2023-07-17 08:57:37,1
228,870,2023-07-17 08:57:40,1
266,69,2023-07-17 08:58:01,1
308,5003,2023-07-17 08:59:14,1
48,622,2023-07-17 09:01:43,1
208,856,2023-07-17 09:01:48,1
288,84,2023-07-17 09:03:41,1
282,79,2023-07-17 09:04:23,1
328,100,2023-07-17 09:06:03,1
24,472,2023-07-17 09:09:13,1
49,592,2023-07-17 09:09:17,1
21,25,2023-07-17 09:09:50,1
327,986,2023-07-17 09:09:57,1
327,986,2023-07-17 09:10:07,1
327,986,2023-07-17 09:10:10,1
156,722,2023-07-17 09:10:49,1
161,729,2023-07-17 09:13:04,1
313,96,2023-07-17 09:15:51,1
277,952,2023-07-17 09:19:25,1
281,81,2023-07-17 09:22:13,1
326,985,2023-07-17 09:23:20,1
11,764,2023-07-17 09:23:31,1
286,954,2023-07-17 09:35:21,1
42,580,2023-07-17 09:35:25,1
195,825,2023-07-17 09:42:51,1
41,109,2023-07-17 10:01:02,1
321,2009,2023-07-17 10:05:38,1
214,864,2023-07-17 10:14:28,1
60,324,2023-07-17 11:40:06,1
72,533,2023-07-17 11:51:45,1
208,856,2023-07-17 13:00:46,1
39,261,2023-07-17 13:03:07,1
248,940,2023-07-17 13:03:22,1
243,936,2023-07-17 13:09:00,1
195,825,2023-07-17 13:11:10,1
21,25,2023-07-17 13:14:13,1
317,977,2023-07-17 13:19:02,1
63,531,2023-07-17 13:19:34,1
214,864,2023-07-17 13:39:54,1
195,825,2023-07-17 13:40:01,1
243,936,2023-07-17 13:47:58,1
148,755,2023-07-17 13:51:58,1
165,741,2023-07-17 13:52:02,1
248,940,2023-07-17 13:58:00,1
39,261,2023-07-17 13:59:46,1
21,25,2023-07-17 13:59:54,1
208,856,2023-07-17 14:00:23,1
159,751,2023-07-17 14:03:12,1
43,385,2023-07-17 14:05:29,1
264,64,2023-07-17 14:12:21,1
200,833,2023-07-17 14:13:04,1
63,531,2023-07-17 14:16:32,1
159,751,2023-07-17 14:29:23,1
43,385,2023-07-17 14:29:30,1
67,415,2023-07-17 14:31:19,1
315,978,2023-07-17 14:31:56,1
214,864,2023-07-17 14:32:49,1
148,755,2023-07-17 14:37:31,1
165,741,2023-07-17 14:38:03,1
42,580,2023-07-17 14:50:07,1
83,326,2023-07-17 14:51:55,1
281,81,2023-07-17 14:53:09,1
24,472,2023-07-17 15:01:06,1
49,592,2023-07-17 15:01:10,1
308,5003,2023-07-17 15:03:37,1
316,95,2023-07-17 15:03:54,1
328,100,2023-07-17 15:09:31,1
200,833,2023-07-17 15:13:18,1
264,64,2023-07-17 15:13:33,1
161,729,2023-07-17 15:14:16,1
156,722,2023-07-17 15:23:02,1
235,888,2023-07-17 15:24:22,1
83,326,2023-07-17 15:24:27,1
67,415,2023-07-17 15:24:32,1
250,903,2023-07-17 15:27:50,1
315,978,2023-07-17 15:32:10,1
228,870,2023-07-17 15:34:23,1
328,100,2023-07-17 15:41:51,1
281,81,2023-07-17 15:43:29,1
308,5003,2023-07-17 15:48:38,1
42,580,2023-07-17 15:49:42,1
316,95,2023-07-17 15:56:46,1
159,751,2023-07-17 15:57:42,1
24,472,2023-07-17 16:02:47,1
49,592,2023-07-17 16:02:50,1
228,870,2023-07-17 16:03:56,1
248,940,2023-07-17 16:04:50,1
250,903,2023-07-17 16:07:46,1
161,729,2023-07-17 16:15:10,1
235,888,2023-07-17 16:28:39,1
86,417,2023-07-17 16:39:26,1
67,415,2023-07-17 17:27:01,1
218,860,2023-07-17 17:49:35,1
60,324,2023-07-17 18:03:41,1
159,751,2023-07-17 18:31:11,1
43,385,2023-07-17 18:31:15,1
208,856,2023-07-17 18:31:20,1
165,741,2023-07-17 18:31:34,1
250,903,2023-07-17 18:32:57,1
317,977,2023-07-17 18:33:12,1
21,25,2023-07-17 18:33:57,1
39,261,2023-07-17 18:34:17,1
148,755,2023-07-17 18:35:13,1
327,986,2023-07-17 18:35:16,1
327,986,2023-07-17 18:35:20,1
315,978,2023-07-17 18:36:08,1
235,888,2023-07-17 18:37:46,1
233,885,2023-07-17 18:37:52,1
288,84,2023-07-17 18:39:33,1
288,84,2023-07-17 18:39:37,1
24,472,2023-07-17 18:40:04,1
316,95,2023-07-17 18:40:33,1
301,91,2023-07-17 18:43:15,1
49,592,2023-07-17 18:43:54,1
54,43,2023-07-17 18:44:12,1
11,764,2023-07-17 18:44:40,1
308,5003,2023-07-17 18:45:02,1
266,69,2023-07-17 18:45:29,1
48,622,2023-07-17 18:46:32,1
228,870,2023-07-17 18:48:56,1
63,531,2023-07-17 18:50:34,1
277,952,2023-07-17 18:52:25,1
313,96,2023-07-17 18:52:32,1
281,81,2023-07-17 18:53:12,1
200,833,2023-07-17 18:53:17,1
264,64,2023-07-17 18:53:26,1
82,249,2023-07-17 18:54:59,1
83,326,2023-07-17 18:55:22,1
179,920,2023-07-17 18:57:41,1
179,920,2023-07-17 18:57:45,1
243,936,2023-07-17 18:57:58,1
161,729,2023-07-17 18:58:54,1
192,810,2023-07-17 19:02:56,1
328,100,2023-07-17 19:03:00,1
195,825,2023-07-17 19:04:29,1
32,449,2023-07-17 19:04:58,1
42,580,2023-07-17 19:05:16,1
286,954,2023-07-17 19:07:30,1
286,954,2023-07-17 19:07:34,1
214,864,2023-07-17 19:19:17,1
289,959,2023-07-17 19:20:32,1
41,109,2023-07-17 19:22:12,1
282,79,2023-07-17 19:35:37,1
196,828,2023-07-17 19:54:38,1
72,533,2023-07-17 20:09:11,1
71,493,2023-07-17 20:14:42,1
71,493,2023-07-17 20:15:37,1
71,493,2023-07-17 20:15:41,1
156,722,2023-07-17 20:22:46,1
32,449,2023-07-18 05:27:47,1
248,940,2023-07-18 06:05:50,1
67,415,2023-07-18 06:23:47,1
86,417,2023-07-18 06:33:13,1
47,577,2023-07-18 07:19:44,1
47,577,2023-07-18 07:19:48,1
47,577,2023-07-18 07:32:17,1
218,860,2023-07-18 08:06:22,1
196,828,2023-07-18 08:06:55,1
71,493,2023-07-18 08:06:59,1
233,885,2023-07-18 08:14:31,1
310,6009,2023-07-18 08:14:54,1
39,261,2023-07-18 08:17:11,1
60,324,2023-07-18 08:24:58,1
319,4026,2023-07-18 08:25:03,1
320,2035,2023-07-18 08:33:44,1
43,385,2023-07-18 08:35:58,1
82,249,2023-07-18 08:44:30,1
83,326,2023-07-18 08:44:36,1
179,920,2023-07-18 08:45:05,1
179,920,2023-07-18 08:45:09,1
235,888,2023-07-18 08:45:35,1
148,755,2023-07-18 08:47:26,1
165,741,2023-07-18 08:47:35,1
243,936,2023-07-18 08:50:30,1
282,79,2023-07-18 08:50:42,1
250,903,2023-07-18 08:51:47,1
250,903,2023-07-18 08:51:51,1
289,959,2023-07-18 08:51:55,1
266,69,2023-07-18 08:53:46,1
264,64,2023-07-18 08:55:35,1
208,856,2023-07-18 08:57:00,1
212,867,2023-07-18 08:57:08,1
198,840,2023-07-18 08:57:24,1
63,531,2023-07-18 09:01:10,1
228,870,2023-07-18 09:01:21,1
301,91,2023-07-18 09:01:31,1
317,977,2023-07-18 09:01:36,1
316,95,2023-07-18 09:02:51,1
308,5003,2023-07-18 09:03:03,1
304,969,2023-07-18 09:03:38,1
49,592,2023-07-18 09:04:12,1
48,622,2023-07-18 09:05:04,1
24,472,2023-07-18 09:05:47,1
288,84,2023-07-18 09:05:57,1
328,100,2023-07-18 09:06:36,1
21,25,2023-07-18 09:07:37,1
156,722,2023-07-18 09:08:42,1
161,729,2023-07-18 09:08:53,1
296,962,2023-07-18 09:16:48,1
296,962,2023-07-18 09:16:51,1
281,81,2023-07-18 09:18:42,1
2,428,2023-07-18 09:18:47,1
315,978,2023-07-18 09:20:20,1
286,954,2023-07-18 09:33:52,1
42,580,2023-07-18 09:33:55,1
327,986,2023-07-18 09:35:13,1
327,986,2023-07-18 09:35:16,1
195,825,2023-07-18 09:37:11,1
213,866,2023-07-18 09:41:56,1
41,109,2023-07-18 09:52:37,1
321,2009,2023-07-18 09:53:08,1
214,864,2023-07-18 10:02:01,1
192,810,2023-07-18 10:09:55,1
11,764,2023-07-18 10:34:19,1
208,856,2023-07-18 13:01:07,1
248,940,2023-07-18 13:01:43,1
39,261,2023-07-18 13:03:16,1
243,936,2023-07-18 13:04:57,1
296,962,2023-07-18 13:13:36,1
195,825,2023-07-18 13:17:10,1
195,825,2023-07-18 13:19:16,1
21,25,2023-07-18 13:33:24,1
214,864,2023-07-18 13:34:19,1
148,755,2023-07-18 13:48:02,1
248,940,2023-07-18 13:59:22,1
208,856,2023-07-18 14:00:17,1
39,261,2023-07-18 14:00:57,1
21,25,2023-07-18 14:01:04,1
21,25,2023-07-18 14:01:07,1
264,64,2023-07-18 14:01:56,1
60,324,2023-07-18 14:04:47,1
195,825,2023-07-18 14:10:15,1
214,864,2023-07-18 14:30:42,1
213,866,2023-07-18 14:33:27,1
316,95,2023-07-18 14:34:39,1
42,580,2023-07-18 14:35:04,1
43,385,2023-07-18 14:40:28,1
11,764,2023-07-18 14:40:34,1
148,755,2023-07-18 14:40:43,1
63,531,2023-07-18 14:41:17,1
315,978,2023-07-18 14:45:56,1
83,326,2023-07-18 14:52:46,1
43,385,2023-07-18 14:56:02,1
48,622,2023-07-18 15:00:51,1
60,324,2023-07-18 15:02:35,1
47,577,2023-07-18 15:04:47,1
24,472,2023-07-18 15:04:51,1
49,592,2023-07-18 15:04:55,1
264,64,2023-07-18 15:04:59,1
308,5003,2023-07-18 15:06:02,1
319,4026,2023-07-18 15:10:26,1
319,4026,2023-07-18 15:10:30,1
321,2009,2023-07-18 15:10:34,1
308,5003,2023-07-18 15:13:28,1
250,903,2023-07-18 15:16:31,1
310,6009,2023-07-18 15:17:40,1
161,729,2023-07-18 15:20:31,1
83,326,2023-07-18 15:21:58,1
281,81,2023-07-18 15:23:24,1
42,580,2023-07-18 15:33:43,1
235,888,2023-07-18 15:34:34,1
316,95,2023-07-18 15:34:52,1
63,531,2023-07-18 15:36:01,1
328,100,2023-07-18 15:38:05,1
156,722,2023-07-18 15:38:47,1
228,870,2023-07-18 15:43:25,1
315,978,2023-07-18 15:43:37,1
308,5003,2023-07-18 15:43:55,1
319,4026,2023-07-18 15:46:00,1
320,2035,2023-07-18 15:46:04,1
310,6009,2023-07-18 15:46:09,1
321,2009,2023-07-18 15:46:17,1
213,866,2023-07-18 15:51:14,1
47,577,2023-07-18 15:53:43,1
156,722,2023-07-18 15:53:52,1
48,622,2023-07-18 15:53:55,1
281,81,2023-07-18 15:54:29,1
328,100,2023-07-18 16:01:12,1
24,472,2023-07-18 16:03:24,1
49,592,2023-07-18 16:03:29,1
248,940,2023-07-18 16:05:25,1
250,903,2023-07-18 16:07:45,1
161,729,2023-07-18 16:12:30,1
228,870,2023-07-18 16:16:35,1
235,888,2023-07-18 16:32:05,1
60,324,2023-07-18 17:42:38,1
196,828,2023-07-18 17:42:42,1
86,417,2023-07-18 17:46:25,1
67,415,2023-07-18 18:14:05,1
250,903,2023-07-18 18:30:59,1
165,741,2023-07-18 18:31:40,1
208,856,2023-07-18 18:31:46,1
148,755,2023-07-18 18:32:11,1
317,977,2023-07-18 18:32:59,1
39,261,2023-07-18 18:33:24,1
327,986,2023-07-18 18:34:38,1
24,472,2023-07-18 18:34:44,1
43,385,2023-07-18 18:35:20,1
266,69,2023-07-18 18:35:26,1
233,885,2023-07-18 18:36:04,1
235,888,2023-07-18 18:36:10,1
304,969,2023-07-18 18:36:40,1
315,978,2023-07-18 18:37:21,1
54,43,2023-07-18 18:37:30,1
54,43,2023-07-18 18:37:34,1
49,592,2023-07-18 18:38:26,1
308,5003,2023-07-18 18:38:33,1
21,25,2023-07-18 18:38:53,1
288,84,2023-07-18 18:38:57,1
179,920,2023-07-18 18:39:16,1
179,920,2023-07-18 18:39:19,1
11,764,2023-07-18 18:41:53,1
310,6009,2023-07-18 18:41:59,1
2,428,2023-07-18 18:42:06,1
319,4026,2023-07-18 18:42:23,1
48,622,2023-07-18 18:43:52,1
47,577,2023-07-18 18:44:12,1
243,936,2023-07-18 18:45:01,1
47,577,2023-07-18 18:45:31,1
316,95,2023-07-18 18:47:32,1
213,866,2023-07-18 18:48:04,1
301,91,2023-07-18 18:48:48,1
201,824,2023-07-18 18:54:54,1
286,954,2023-07-18 18:55:29,1
198,840,2023-07-18 18:58:24,1
83,326,2023-07-18 18:58:46,1
82,249,2023-07-18 18:58:49,1
161,729,2023-07-18 18:58:55,1
264,64,2023-07-18 18:59:39,1
195,825,2023-07-18 19:01:05,1
42,580,2023-07-18 19:01:22,1
282,79,2023-07-18 19:07:06,1
214,864,2023-07-18 19:10:03,1
228,870,2023-07-18 19:14:35,1
41,109,2023-07-18 19:30:19,1
281,81,2023-07-18 19:48:02,1
218,860,2023-07-18 19:49:38,1
289,959,2023-07-18 19:54:25,1
277,952,2023-07-18 20:00:51,1
212,867,2023-07-18 20:02:18,1
313,96,2023-07-18 20:06:18,1
72,533,2023-07-18 20:07:37,1
321,2009,2023-07-18 20:08:55,1
71,493,2023-07-18 20:23:26,1
71,493,2023-07-18 20:23:29,1
328,100,2023-07-18 20:26:07,1
63,531,2023-07-18 20:28:57,1
192,810,2023-07-18 20:41:56,1
156,722,2023-07-18 20:42:44,1
276,63,2023-07-19 04:48:48,1
86,417,2023-07-19 05:20:54,1
71,493,2023-07-19 05:24:53,1
71,493,2023-07-19 05:24:57,1
32,449,2023-07-19 05:52:54,1
248,940,2023-07-19 06:10:06,1
67,415,2023-07-19 06:25:29,1
47,577,2023-07-19 07:22:20,1
47,577,2023-07-19 07:22:25,1
47,577,2023-07-19 07:32:30,1
218,860,2023-07-19 07:48:52,1
196,828,2023-07-19 07:56:11,1
198,840,2023-07-19 08:09:04,1
201,824,2023-07-19 08:09:07,1
319,4026,2023-07-19 08:10:00,1
156,722,2023-07-19 08:12:16,1
43,385,2023-07-19 08:20:50,1
320,2035,2023-07-19 08:22:41,1
54,43,2023-07-19 08:23:17,1
39,261,2023-07-19 08:24:12,1
167,787,2023-07-19 08:25:43,1
233,885,2023-07-19 08:25:56,1
315,978,2023-07-19 08:32:41,1
310,6009,2023-07-19 08:41:25,1
11,764,2023-07-19 08:42:03,1
179,920,2023-07-19 08:44:51,1
264,64,2023-07-19 08:46:19,1
266,69,2023-07-19 08:49:18,1
208,856,2023-07-19 08:50:08,1
235,888,2023-07-19 08:50:25,1
243,936,2023-07-19 08:51:16,1
148,755,2023-07-19 08:51:20,1
2,428,2023-07-19 08:54:06,1
304,969,2023-07-19 08:56:44,1
213,866,2023-07-19 09:00:28,1
289,959,2023-07-19 09:00:35,1
326,985,2023-07-19 09:00:55,1
328,100,2023-07-19 09:02:29,1
192,810,2023-07-19 09:07:34,1
21,25,2023-07-19 09:09:25,1
21,25,2023-07-19 09:09:31,1
161,729,2023-07-19 09:09:43,1
288,84,2023-07-19 09:10:20,1
288,84,2023-07-19 09:10:24,1
212,867,2023-07-19 09:10:37,1
24,472,2023-07-19 09:11:10,1
49,592,2023-07-19 09:11:14,1
48,622,2023-07-19 09:13:30,1
308,5003,2023-07-19 09:17:35,1
282,79,2023-07-19 09:19:43,1
296,962,2023-07-19 09:22:38,1
63,531,2023-07-19 09:26:09,1
228,870,2023-07-19 09:26:13,1
327,986,2023-07-19 09:27:25,1
327,986,2023-07-19 09:27:28,1
281,81,2023-07-19 09:27:32,1
281,81,2023-07-19 09:27:35,1
286,954,2023-07-19 09:27:39,1
42,580,2023-07-19 09:27:43,1
317,977,2023-07-19 09:51:58,1
195,825,2023-07-19 09:54:54,1
41,109,2023-07-19 10:11:38,1
316,95,2023-07-19 10:52:17,1
321,2009,2023-07-19 10:55:28,1
313,96,2023-07-19 10:57:10,1
277,952,2023-07-19 10:57:26,1
72,533,2023-07-19 11:46:40,1
60,324,2023-07-19 12:59:48,1
208,856,2023-07-19 13:00:53,1
39,261,2023-07-19 13:01:42,1
248,940,2023-07-19 13:05:43,1
195,825,2023-07-19 13:12:05,1
21,25,2023-07-19 13:13:56,1
11,764,2023-07-19 13:16:25,1
317,977,2023-07-19 13:17:56,1
195,825,2023-07-19 13:41:29,1
148,755,2023-07-19 13:49:39,1
243,936,2023-07-19 13:51:04,1
248,940,2023-07-19 13:58:01,1
208,856,2023-07-19 14:01:12,1
39,261,2023-07-19 14:01:30,1
21,25,2023-07-19 14:01:52,1
21,25,2023-07-19 14:01:56,1
167,787,2023-07-19 14:02:41,1
43,385,2023-07-19 14:03:22,1
72,533,2023-07-19 14:30:36,1
43,385,2023-07-19 14:32:35,1
167,787,2023-07-19 14:32:39,1
327,986,2023-07-19 14:35:21,1
326,985,2023-07-19 14:35:27,1
42,580,2023-07-19 14:37:20,1
67,415,2023-07-19 14:43:11,1
213,866,2023-07-19 14:52:25,1
148,755,2023-07-19 14:54:59,1
43,385,2023-07-19 15:01:36,1
167,787,2023-07-19 15:01:40,1
264,64,2023-07-19 15:02:44,1
60,324,2023-07-19 15:02:49,1
308,5003,2023-07-19 15:04:18,1
72,533,2023-07-19 15:05:59,1
72,533,2023-07-19 15:06:03,1
319,4026,2023-07-19 15:06:23,1
316,95,2023-07-19 15:07:09,1
320,2035,2023-07-19 15:08:05,1
192,810,2023-07-19 15:08:42,1
328,100,2023-07-19 15:08:47,1
281,81,2023-07-19 15:11:38,1
196,828,2023-07-19 15:12:16,1
24,472,2023-07-19 15:14:41,1
49,592,2023-07-19 15:14:45,1
47,577,2023-07-19 15:14:58,1
161,729,2023-07-19 15:17:41,1
327,986,2023-07-19 15:22:22,1
327,986,2023-07-19 15:22:38,1
327,986,2023-07-19 15:22:41,1
156,722,2023-07-19 15:22:48,1
63,531,2023-07-19 15:25:06,1
321,2009,2023-07-19 15:27:50,1
315,978,2023-07-19 15:31:25,1
235,888,2023-07-19 15:35:49,1
42,580,2023-07-19 15:39:28,1
67,415,2023-07-19 15:40:33,1
192,810,2023-07-19 15:41:03,1
328,100,2023-07-19 15:41:07,1
281,81,2023-07-19 15:41:42,1
308,5003,2023-07-19 15:45:21,1
264,64,2023-07-19 15:45:59,1
60,324,2023-07-19 15:46:20,1
228,870,2023-07-19 15:47:46,1
156,722,2023-07-19 15:49:35,1
48,622,2023-07-19 15:49:44,1
308,5003,2023-07-19 15:53:13,1
320,2035,2023-07-19 15:53:47,1
319,4026,2023-07-19 15:56:08,1
310,6009,2023-07-19 15:56:15,1
47,577,2023-07-19 15:56:22,1
321,2009,2023-07-19 15:56:30,1
213,866,2023-07-19 16:01:26,1
316,95,2023-07-19 16:05:14,1
24,472,2023-07-19 16:05:28,1
49,592,2023-07-19 16:05:32,1
248,940,2023-07-19 16:10:51,1
63,531,2023-07-19 16:14:32,1
228,870,2023-07-19 16:14:39,1
48,622,2023-07-19 16:20:57,1
86,417,2023-07-19 16:26:52,1
235,888,2023-07-19 16:31:43,1
67,415,2023-07-19 17:33:45,1
218,860,2023-07-19 17:44:18,1
161,729,2023-07-19 17:45:37,1
60,324,2023-07-19 18:12:35,1
179,920,2023-07-19 18:31:47,1
296,962,2023-07-19 18:32:45,1
208,856,2023-07-19 18:33:00,1
317,977,2023-07-19 18:33:05,1
233,885,2023-07-19 18:33:09,1
304,969,2023-07-19 18:34:11,1
266,69,2023-07-19 18:36:18,1
24,472,2023-07-19 18:36:40,1
167,787,2023-07-19 18:39:14,1
43,385,2023-07-19 18:39:18,1
148,755,2023-07-19 18:39:22,1
327,986,2023-07-19 18:39:40,1
315,978,2023-07-19 18:40:30,1
47,577,2023-07-19 18:42:09,1
47,577,2023-07-19 18:42:13,1
39,261,2023-07-19 18:43:04,1
308,5003,2023-07-19 18:43:11,1
11,764,2023-07-19 18:43:36,1
288,84,2023-07-19 18:44:53,1
192,810,2023-07-19 18:45:24,1
328,100,2023-07-19 18:45:32,1
316,95,2023-07-19 18:45:50,1
228,870,2023-07-19 18:45:58,1
47,577,2023-07-19 18:47:32,1
2,428,2023-07-19 18:47:39,1
21,25,2023-07-19 18:47:56,1
235,888,2023-07-19 18:50:17,1
235,888,2023-07-19 18:50:20,1
49,592,2023-07-19 18:50:24,1
54,43,2023-07-19 18:52:59,1
319,4026,2023-07-19 18:58:51,1
320,2035,2023-07-19 18:58:54,1
313,96,2023-07-19 18:59:28,1
243,936,2023-07-19 19:00:16,1
310,6009,2023-07-19 19:00:46,1
42,580,2023-07-19 19:03:58,1
195,825,2023-07-19 19:04:05,1
264,64,2023-07-19 19:11:05,1
281,81,2023-07-19 19:13:03,1
41,109,2023-07-19 19:13:29,1
32,449,2023-07-19 19:19:34,1
63,531,2023-07-19 19:21:05,1
48,622,2023-07-19 19:22:00,1
289,959,2023-07-19 19:41:04,1
321,2009,2023-07-19 19:53:11,1
72,533,2023-07-19 20:03:40,1
72,533,2023-07-19 20:03:43,1
71,493,2023-07-19 20:05:11,1
71,493,2023-07-19 20:05:15,1
213,866,2023-07-19 20:14:31,1
212,867,2023-07-19 20:19:32,1
156,722,2023-07-19 21:02:25,1
